
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 
[DSK: Collecting stats on yeast          ]  100  %   elapsed:   0 min 2  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [  67,   67,   67] MB 

[DSK: counting kmers                     ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  43,   43,   67] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  66,   66,   67] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  4.33 %   elapsed:   0 min 1  sec   remaining:   0 min 12 sec   cpu: 112.5 %   mem: [ 112,  112,  112] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  4.33 %   elapsed:   0 min 1  sec   remaining:   0 min 12 sec   cpu: 112.5 %   mem: [ 112,  112,  112] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  4.33 %   elapsed:   0 min 1  sec   remaining:   0 min 12 sec   cpu: 112.5 %   mem: [ 112,  112,  112] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  4.33 %   elapsed:   0 min 1  sec   remaining:   0 min 12 sec   cpu: 112.5 %   mem: [ 112,  112,  112] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  12   %   elapsed:   0 min 1  sec   remaining:   0 min 10 sec   cpu: 105.2 %   mem: [ 114,  114,  114] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  12   %   elapsed:   0 min 1  sec   remaining:   0 min 10 sec   cpu: 105.2 %   mem: [ 114,  114,  114] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  12   %   elapsed:   0 min 1  sec   remaining:   0 min 10 sec   cpu: 105.2 %   mem: [ 114,  114,  114] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  12   %   elapsed:   0 min 1  sec   remaining:   0 min 10 sec   cpu: 105.2 %   mem: [ 114,  114,  114] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  12   %   elapsed:   0 min 1  sec   remaining:   0 min 10 sec   cpu: 105.2 %   mem: [ 114,  114,  114] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  12   %   elapsed:   0 min 1  sec   remaining:   0 min 10 sec   cpu: 105.2 %   mem: [ 114,  114,  114] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  12   %   elapsed:   0 min 1  sec   remaining:   0 min 10 sec   cpu: 105.2 %   mem: [ 114,  114,  114] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  14.4 %   elapsed:   0 min 2  sec   remaining:   0 min 9  sec   cpu: 104.4 %   mem: [ 117,  117,  117] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  14.4 %   elapsed:   0 min 2  sec   remaining:   0 min 9  sec   cpu: 104.4 %   mem: [ 117,  117,  117] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  14.4 %   elapsed:   0 min 2  sec   remaining:   0 min 9  sec   cpu: 104.4 %   mem: [ 117,  117,  117] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  20   %   elapsed:   0 min 2  sec   remaining:   0 min 9  sec   cpu: 103.2 %   mem: [ 120,  120,  120] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  20   %   elapsed:   0 min 2  sec   remaining:   0 min 9  sec   cpu: 103.2 %   mem: [ 120,  120,  120] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  20   %   elapsed:   0 min 2  sec   remaining:   0 min 9  sec   cpu: 103.2 %   mem: [ 120,  120,  120] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  20   %   elapsed:   0 min 2  sec   remaining:   0 min 9  sec   cpu: 103.2 %   mem: [ 120,  120,  120] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  20   %   elapsed:   0 min 2  sec   remaining:   0 min 9  sec   cpu: 103.2 %   mem: [ 120,  120,  120] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  20   %   elapsed:   0 min 2  sec   remaining:   0 min 9  sec   cpu: 103.2 %   mem: [ 120,  120,  120] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  22.4 %   elapsed:   0 min 2  sec   remaining:   0 min 8  sec   cpu: 102.5 %   mem: [ 120,  120,  120] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  22.4 %   elapsed:   0 min 2  sec   remaining:   0 min 8  sec   cpu: 102.5 %   mem: [ 120,  120,  120] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  27.3 %   elapsed:   0 min 3  sec   remaining:   0 min 8  sec   cpu: 102.1 %   mem: [ 123,  123,  123] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  27.3 %   elapsed:   0 min 3  sec   remaining:   0 min 8  sec   cpu: 102.1 %   mem: [ 123,  123,  123] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  27.3 %   elapsed:   0 min 3  sec   remaining:   0 min 8  sec   cpu: 102.1 %   mem: [ 123,  123,  123] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  27.3 %   elapsed:   0 min 3  sec   remaining:   0 min 8  sec   cpu: 102.1 %   mem: [ 123,  123,  123] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  27.3 %   elapsed:   0 min 3  sec   remaining:   0 min 8  sec   cpu: 102.1 %   mem: [ 123,  123,  123] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  30   %   elapsed:   0 min 3  sec   remaining:   0 min 7  sec   cpu: 102.2 %   mem: [ 125,  125,  125] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  30   %   elapsed:   0 min 3  sec   remaining:   0 min 7  sec   cpu: 102.2 %   mem: [ 125,  125,  125] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  30   %   elapsed:   0 min 3  sec   remaining:   0 min 7  sec   cpu: 102.2 %   mem: [ 125,  125,  125] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  34.5 %   elapsed:   0 min 4  sec   remaining:   0 min 7  sec   cpu: 101.9 %   mem: [ 127,  127,  127] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  34.5 %   elapsed:   0 min 4  sec   remaining:   0 min 7  sec   cpu: 101.9 %   mem: [ 127,  127,  127] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  34.5 %   elapsed:   0 min 4  sec   remaining:   0 min 7  sec   cpu: 101.9 %   mem: [ 127,  127,  127] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  34.5 %   elapsed:   0 min 4  sec   remaining:   0 min 7  sec   cpu: 101.9 %   mem: [ 127,  127,  127] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  38.3 %   elapsed:   0 min 4  sec   remaining:   0 min 7  sec   cpu: 101.7 %   mem: [ 127,  127,  127] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  38.3 %   elapsed:   0 min 4  sec   remaining:   0 min 7  sec   cpu: 101.7 %   mem: [ 127,  127,  127] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  38.3 %   elapsed:   0 min 4  sec   remaining:   0 min 7  sec   cpu: 101.7 %   mem: [ 127,  127,  127] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  38.3 %   elapsed:   0 min 4  sec   remaining:   0 min 7  sec   cpu: 101.7 %   mem: [ 127,  127,  127] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  41.6 %   elapsed:   0 min 4  sec   remaining:   0 min 6  sec   cpu: 101.6 %   mem: [ 129,  129,  129] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  41.6 %   elapsed:   0 min 4  sec   remaining:   0 min 6  sec   cpu: 101.6 %   mem: [ 129,  129,  129] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  41.6 %   elapsed:   0 min 4  sec   remaining:   0 min 6  sec   cpu: 101.6 %   mem: [ 129,  129,  129] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  46.1 %   elapsed:   0 min 5  sec   remaining:   0 min 6  sec   cpu: 101.4 %   mem: [ 129,  129,  129] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  46.1 %   elapsed:   0 min 5  sec   remaining:   0 min 6  sec   cpu: 101.4 %   mem: [ 129,  129,  129] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  46.1 %   elapsed:   0 min 5  sec   remaining:   0 min 6  sec   cpu: 101.4 %   mem: [ 129,  129,  129] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  46.1 %   elapsed:   0 min 5  sec   remaining:   0 min 6  sec   cpu: 101.4 %   mem: [ 129,  129,  129] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  46.1 %   elapsed:   0 min 5  sec   remaining:   0 min 6  sec   cpu: 101.4 %   mem: [ 129,  129,  129] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.1 %   elapsed:   0 min 5  sec   remaining:   0 min 5  sec   cpu: 101.5 %   mem: [ 131,  131,  131] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.1 %   elapsed:   0 min 5  sec   remaining:   0 min 5  sec   cpu: 101.5 %   mem: [ 131,  131,  131] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.1 %   elapsed:   0 min 5  sec   remaining:   0 min 5  sec   cpu: 101.5 %   mem: [ 131,  131,  131] MB 
[DSK: Pass 1/1, Step 1: partitioning     ]  50.1 %   elapsed:   0 min 5  sec   remaining:   0 min 5  sec   cpu: 101.5 %   mem: [ 131,  131,  131] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  50.1 %   elapsed:   0 min 5  sec   remaining:   0 min 5  sec   cpu: 101.1 %   mem: [  87,  131,  147] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  61.8 %   elapsed:   0 min 10 sec   remaining:   0 min 6  sec   cpu: 227.3 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  61.8 %   elapsed:   0 min 10 sec   remaining:   0 min 6  sec   cpu: 227.3 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  61.8 %   elapsed:   0 min 10 sec   remaining:   0 min 6  sec   cpu: 227.3 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  61.8 %   elapsed:   0 min 10 sec   remaining:   0 min 6  sec   cpu: 227.3 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  61.8 %   elapsed:   0 min 10 sec   remaining:   0 min 6  sec   cpu: 227.3 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  61.8 %   elapsed:   0 min 10 sec   remaining:   0 min 6  sec   cpu: 227.3 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  61.8 %   elapsed:   0 min 10 sec   remaining:   0 min 6  sec   cpu: 227.3 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  61.8 %   elapsed:   0 min 10 sec   remaining:   0 min 6  sec   cpu: 227.3 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  61.8 %   elapsed:   0 min 10 sec   remaining:   0 min 6  sec   cpu: 227.3 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  61.8 %   elapsed:   0 min 10 sec   remaining:   0 min 6  sec   cpu: 227.3 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  61.8 %   elapsed:   0 min 10 sec   remaining:   0 min 6  sec   cpu: 227.3 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 228.0 %   mem: [ 167,  167,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 228.0 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 227.7 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 227.7 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 227.7 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 227.7 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 227.7 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 227.7 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 227.7 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 227.7 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 227.7 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 227.7 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  74.4 %   elapsed:   0 min 10 sec   remaining:   0 min 3  sec   cpu: 227.7 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  87.4 %   elapsed:   0 min 10 sec   remaining:   0 min 1  sec   cpu: 227.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: Pass 1/1, Step 2: counting kmers   ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.5 %   mem: [ 168,  168,  178] MB 
[DSK: nb solid kmers: 11494358           ]  100  %   elapsed:   0 min 10 sec   remaining:   0 min 0  sec   cpu: 226.2 %   mem: [ 118,  168,  178] MB 

[Iterating DSK partitions                ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  25   %   elapsed:   0 min 21 sec   remaining:   1 min 4  sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  50   %   elapsed:   0 min 34 sec   remaining:   0 min 34 sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 48 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 48 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 48 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 48 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 48 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 48 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 48 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 48 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 48 sec   remaining:   0 min 16 sec
[Iterating DSK partitions                ]  75   %   elapsed:   0 min 48 sec   remaining:   0 min 16 sec
